Unix Timestamp,Left Value,Right Value
1733844650.2105963,,0.0003523
1733844650.3138669,-2.5999999999999997e-06,
1733844650.3158703,,0.00033459999999999995
1733844650.4179554,-1.5100000000000001e-05,
1733844650.4199705,,0.0003372
1733844650.5211616,-9.2e-06,
1733844650.5221734,,0.0003234
1733844650.6235602,9.8e-06,
1733844650.6255794,,0.00032930000000000004
1733844650.7280693,3.9e-06,
1733844650.7300854,,0.0003516
1733844650.831286,-9.8e-06,
1733844650.8333123,,0.0003221
1733844650.9342914,6.6e-06,
1733844650.9363067,,0.0002788
1733844651.0386488,4.6e-06,
1733844651.0396557,,0.0003011
1733844651.1408634,-1.31e-05,
1733844651.1427386,,0.0003116
1733844651.2446935,-1.84e-05,
1733844651.2452028,,0.0003319
1733844651.3465812,-1.57e-05,
1733844651.3486009,,0.000366
1733844651.4501884,-8.5e-06,
1733844651.4522188,,0.0003523
1733844651.5538607,-2.5999999999999997e-06,
1733844651.554869,,0.00034439999999999997
1733844651.6560946,-1.2999999999999998e-06,
1733844651.658119,,0.0003247
1733844651.7627032,-1.84e-05,
1733844651.763701,,0.0003805
1733844651.8650436,4.6e-06,
1733844651.8660986,,0.00036740000000000004
1733844651.9668112,1.31e-05,
1733844651.967816,,0.00033
1733844652.0689816,1.5100000000000001e-05,
1733844652.0710025,,0.00033
1733844652.173252,-8.5e-06,
1733844652.1752713,,0.0003391
1733844652.2767348,-1.31e-05,
1733844652.277603,,0.0003175
1733844652.378393,3.3e-06,
1733844652.3804064,,0.00033459999999999995
1733844652.4817607,-2e-06,
1733844652.482773,,0.00030900000000000003
1733844652.584662,-2.36e-05,
1733844652.5856853,,0.0003451
1733844652.6883175,2e-06,
1733844652.6893227,,0.0003431
1733844652.7930057,1.38e-05,
1733844652.7950282,,0.000305
1733844652.896031,3.3e-06,
1733844652.8980532,,0.00033259999999999995
1733844653.0003934,3.9e-06,
1733844653.002384,,0.0003418
1733844653.1048684,2.2300000000000003e-05,
1733844653.105989,,0.0003352
1733844653.208451,1.25e-05,
1733844653.210197,,0.00034639999999999996
1733844653.311828,2.3e-05,
1733844653.3129356,,0.0003582
1733844653.414864,3.21e-05,
1733844653.415892,,0.0003608
1733844653.51733,-7e-07,
1733844653.5183365,,0.0003601
1733844653.6195836,8.5e-06,
1733844653.6206176,,0.0003123
1733844653.7229755,2.49e-05,
1733844653.7249959,,0.0003136
1733844653.827656,6.6e-06,
1733844653.8287137,,0.0003306
1733844653.9315586,7.2000000000000005e-06,
1733844653.932554,,0.0003418
1733844654.0337605,1.64e-05,
1733844654.0348065,,0.0003287
1733844654.135743,-7.9e-06,
1733844654.1372426,,0.0003792
1733844654.2389388,-1.05e-05,
1733844654.2404416,,0.0003595
1733844654.342591,9.2e-06,
1733844654.3441195,,0.00035099999999999997
1733844654.4459813,2.1e-05,
1733844654.4480028,,0.00034369999999999995
1733844654.5492005,2.16e-05,
1733844654.5513556,,0.0003391
1733844654.6531477,4.6e-06,
1733844654.6541595,,0.000366
1733844654.7559826,-1.9e-05,
1733844654.758273,,0.0003542
1733844654.8595757,-7e-07,
1733844654.8615935,,0.00032730000000000004
1733844654.8654418,-1.4400000000000001e-05,
1733844654.8685312,,0.0002985
1733844654.9699304,-2.69e-05,
1733844654.9711895,,0.0003254
1733844655.0733993,1.25e-05,
1733844655.0745108,,0.0003208
1733844655.1763556,2.3e-05,
1733844655.1783743,,0.0003601
1733844655.2809029,1.25e-05,
1733844655.282904,,0.00037850000000000004
1733844655.3845918,9.8e-06,
1733844655.385605,,0.00032669999999999997
1733844655.487729,-1.18e-05,
1733844655.4888432,,0.0002886
1733844655.5917494,-2.0300000000000002e-05,
1733844655.593049,,0.00030900000000000003
1733844655.694194,-3.15e-05,
1733844655.6952128,,0.0003031
1733844655.7978168,-2.16e-05,
1733844655.7998235,,0.0003208
1733844655.9015486,1.71e-05,
1733844655.902565,,0.00034369999999999995
1733844656.005485,-2.5999999999999997e-06,
1733844656.00739,,0.0003385
1733844656.1116118,-1.97e-05,
1733844656.11461,,0.0003746
1733844656.2170389,-9.8e-06,
1733844656.217853,,0.0003319
1733844656.3267264,-3.9e-06,
1733844656.3292003,,0.0003365
1733844656.4302855,-2.5600000000000002e-05,
1733844656.4322975,,0.0003562
1733844656.5337203,-2.95e-05,
1733844656.53473,,0.00034439999999999997
1733844656.6358852,-7.2000000000000005e-06,
1733844656.6368923,,0.0003385
1733844656.7382653,9.2e-06,
1733844656.739273,,0.0003405
1733844656.840587,-3.3e-06,
1733844656.842604,,0.0003542
1733844656.944134,-5.199999999999999e-06,
1733844656.9451442,,0.00034770000000000005
1733844657.0468338,-3.9e-06,
1733844657.0488553,,0.00034439999999999997
1733844657.1513133,-2e-06,
1733844657.1524322,,0.0003418
1733844657.2547956,1.57e-05,
1733844657.2547956,,0.0003601
1733844657.356558,-7.2000000000000005e-06,
1733844657.3585923,,0.00034770000000000005
1733844657.4595332,-1.18e-05,
1733844657.4615479,,0.0003569
1733844657.5634718,-1.5100000000000001e-05,
1733844657.5644865,,0.0003372
1733844657.6659193,-8.5e-06,
1733844657.6680026,,0.00036209999999999997
1733844657.7692904,5.199999999999999e-06,
1733844657.7703,,0.00032730000000000004
1733844657.8722126,7e-07,
1733844657.8742328,,0.0003201
1733844657.9764533,0.0,
1733844657.9770298,,0.0003424
1733844658.0784042,1.18e-05,
1733844658.0806227,,0.0003431
1733844658.1832526,1.77e-05,
1733844658.1842637,,0.0003451
1733844658.2873154,-9.2e-06,
1733844658.2903152,,0.0003385
1733844658.3921309,-1.31e-05,
1733844658.3927507,,0.0003451
1733844658.493948,-2.3e-05,
1733844658.4959655,,0.00033459999999999995
1733844658.5976315,-1.77e-05,
1733844658.5996435,,0.00033779999999999997
1733844658.700886,7e-07,
1733844658.7021787,,0.0003713
1733844658.8037615,6.6e-06,
1733844658.8057797,,0.00036409999999999996
1733844658.9067662,-3.9e-06,
1733844658.9073684,,0.00033259999999999995
1733844659.0087683,5.9e-06,
1733844659.0098305,,0.0003254
1733844659.1109042,1.84e-05,
1733844659.1129615,,0.0003365
1733844659.2141273,1.12e-05,
1733844659.216146,,0.0003496
1733844659.3181195,-1.4400000000000001e-05,
1733844659.3191342,,0.0003247
1733844659.4206784,2e-06,
1733844659.4212737,,0.0003405
1733844659.522304,1.4400000000000001e-05,
1733844659.522304,,0.0003496
1733844659.6241708,2.0300000000000002e-05,
1733844659.6263776,,0.00031289999999999996
1733844659.7279007,3.54e-05,
1733844659.7299197,,0.0003726
1733844659.8313413,2.1e-05,
1733844659.8333619,,0.0003792
1733844659.9360719,2.36e-05,
1733844659.938073,,0.0003687
1733844660.039439,7.2000000000000005e-06,
1733844660.0405066,,0.00037519999999999996
1733844660.1426356,-7e-07,
1733844660.1436515,,0.0003418
1733844660.245332,-3.9e-06,
1733844660.2467065,,0.00030900000000000003
1733844660.348679,-2.3e-05,
1733844660.3507004,,0.0003405
1733844660.4560096,2e-06,
1733844660.4580925,,0.0003319
1733844660.5593467,1.9e-05,
1733844660.5605872,,0.0003595
1733844660.6617157,2.69e-05,
1733844660.663034,,0.0003542
1733844660.7648666,1.38e-05,
1733844660.767794,,0.00033590000000000003
1733844660.8687546,3.0799999999999996e-05,
1733844660.8707924,,0.0003418
1733844660.972694,8.5e-06,
1733844660.973805,,0.0003542
1733844661.0762095,-2.5999999999999997e-06,
1733844661.0762095,,0.0003227
1733844661.178943,2.0300000000000002e-05,
1733844661.1799445,,0.00034369999999999995
1733844661.282733,1.71e-05,
1733844661.2848217,,0.00033259999999999995
1733844661.3866048,2.82e-05,
1733844661.3886235,,0.00030900000000000003
1733844661.4901817,2.49e-05,
1733844661.4920664,,0.00031289999999999996
1733844661.5944564,-7.2000000000000005e-06,
1733844661.5954635,,0.0003562
1733844661.6963327,-2.5999999999999997e-06,
1733844661.6983478,,0.00032599999999999996
1733844661.8008919,1.84e-05,
1733844661.8027954,,0.0003332
1733844661.9041865,2.16e-05,
1733844661.905341,,0.0003372
1733844662.0082464,1.9e-05,
1733844662.0092597,,0.00037650000000000004
1733844662.1119123,2.69e-05,
1733844662.1129055,,0.00037850000000000004
1733844662.2141926,1.71e-05,
1733844662.2162118,,0.0003562
1733844662.3191764,1.31e-05,
1733844662.320172,,0.0003608
1733844662.4220552,2.36e-05,
1733844662.422652,,0.00033590000000000003
1733844662.524933,9.2e-06,
1733844662.526918,,0.00033459999999999995
1733844662.629525,-9.2e-06,
1733844662.6306548,,0.0003569
1733844662.732072,7.2000000000000005e-06,
1733844662.7332666,,0.0003582
1733844662.8343976,1.4400000000000001e-05,
1733844662.8354166,,0.0003746
1733844662.937485,8.5e-06,
1733844662.9384916,,0.00033459999999999995
1733844663.039551,-2.5999999999999997e-06,
1733844663.0405662,,0.0003077
1733844663.1419747,2.5999999999999997e-06,
1733844663.1429892,,0.0003516
1733844663.2456663,-1.38e-05,
1733844663.2471793,,0.0003503
1733844663.3493834,-7.2000000000000005e-06,
1733844663.350403,,0.0003208
1733844663.353408,5.9e-06,
1733844663.3564143,,0.0003516
1733844663.4584432,1.4400000000000001e-05,
1733844663.459567,,0.0003319
1733844663.561502,7.2000000000000005e-06,
1733844663.563503,,0.000328
1733844663.6650822,2e-06,
1733844663.6670992,,0.0002998
1733844663.7685091,-7.2000000000000005e-06,
1733844663.7685091,,0.0003221
1733844663.8706627,-5.9e-06,
1733844663.8730612,,0.00031289999999999996
1733844663.975507,1.97e-05,
1733844663.9775214,,0.0003503
1733844664.079413,1.18e-05,
1733844664.0804267,,0.0003733
1733844664.1810355,-5.199999999999999e-06,
1733844664.1830547,,0.0003405
1733844664.2850027,1.18e-05,
1733844664.2850027,,0.00032930000000000004
1733844664.3868148,-3.3e-06,
1733844664.3888483,,0.0003241
1733844664.4905741,5.199999999999999e-06,
1733844664.4928768,,0.0003332
1733844664.5944269,5.9e-06,
1733844664.596446,,0.0003733
1733844664.6976194,-7.2000000000000005e-06,
1733844664.698632,,0.000349
1733844664.8017201,5.9e-06,
1733844664.8037193,,0.0003523
1733844664.9057794,2.5999999999999997e-06,
1733844664.9068625,,0.00035360000000000003
1733844665.0076547,1.25e-05,
1733844665.009761,,0.00034639999999999996
1733844665.1108892,1.71e-05,
1733844665.1129162,,0.0003431
1733844665.2141087,4.26e-05,
1733844665.2153614,,0.00035880000000000005
1733844665.3178744,3.48e-05,
1733844665.3188841,,0.000391
1733844665.419404,-7.9e-06,
1733844665.4204218,,0.0003365
1733844665.5227742,-2.89e-05,
1733844665.523788,,0.00033
1733844665.6249604,-1.2999999999999998e-06,
1733844665.626977,,0.0003483
1733844665.7293446,3.9e-06,
1733844665.7313583,,0.00033
1733844665.8325932,-3.3e-06,
1733844665.8346732,,0.00031820000000000004
1733844665.9370065,-7e-07,
1733844665.9400337,,0.0003241
1733844666.041542,0.0,
1733844666.0435786,,0.0003011
1733844666.145352,-7e-07,
1733844666.1464942,,0.0003424
1733844666.2486475,-1.05e-05,
1733844666.2508252,,0.0003667
1733844666.352188,-2.89e-05,
1733844666.354756,,0.00033459999999999995
1733844666.4568586,,0.0003116
1733844666.5596771,1.9e-05,
1733844666.5617418,,0.00035749999999999996
1733844666.663325,-9.2e-06,
1733844666.6643429,,0.0003319
1733844666.766394,-1.38e-05,
1733844666.767404,,0.0003372
1733844666.8686357,1.5100000000000001e-05,
1733844666.870656,,0.000368
1733844666.973862,9.8e-06,
1733844666.9762678,,0.00037719999999999995
1733844667.0781682,-3.9e-06,
1733844667.0792198,,0.00034639999999999996
1733844667.1805723,-3.9e-06,
1733844667.1815848,,0.0003123
1733844667.2844682,-2.76e-05,
1733844667.2864673,,0.0003306
1733844667.3893669,-1.2999999999999998e-06,
1733844667.3913221,,0.00035549999999999997
1733844667.4941292,1.5100000000000001e-05,
1733844667.4961321,,0.0003424
1733844667.5971618,2.89e-05,
1733844667.5991788,,0.0003319
1733844667.700518,2.4299999999999998e-05,
1733844667.702555,,0.0003332
1733844667.8042674,6.6e-06,
1733844667.805281,,0.0003306
1733844667.9064837,-3.3e-06,
1733844667.9083207,,0.0003306
1733844668.0108385,8.5e-06,
1733844668.0128553,,0.0003247
1733844668.1138425,1.05e-05,
1733844668.1158605,,0.0003726
1733844668.2174795,-4.6e-06,
1733844668.218586,,0.0003916
1733844668.3204298,-1.31e-05,
1733844668.3224502,,0.0003542
1733844668.424623,4.6e-06,
1733844668.4266498,,0.0003405
1733844668.5278914,-2e-06,
1733844668.5289054,,0.00036409999999999996
1733844668.6297207,-8.5e-06,
1733844668.6317384,,0.000349
1733844668.7329772,-1.64e-05,
1733844668.7350054,,0.00031820000000000004
1733844668.8383942,-5.199999999999999e-06,
1733844668.8403974,,0.0003542
1733844668.9418726,1.12e-05,
1733844668.9439955,,0.0003208
1733844669.0471091,8.5e-06,
1733844669.0482244,,0.0003398
1733844669.1511521,-5.199999999999999e-06,
1733844669.153152,,0.0003483
1733844669.254837,7.2000000000000005e-06,
1733844669.2559452,,0.00035880000000000005
1733844669.3566406,3.3e-06,
1733844669.3585494,,0.0003405
1733844669.4605422,5.9e-06,
1733844669.462557,,0.00039559999999999997
1733844669.5643704,-5.9e-06,
1733844669.5653942,,0.0004211
1733844669.6673257,-2.1e-05,
1733844669.6698742,,0.0003706
1733844669.7712584,-1.31e-05,
1733844669.7739868,,0.0003759
1733844669.8759186,2e-06,
1733844669.8779361,,0.0004002
1733844669.9796126,8.5e-06,
1733844669.9816322,,0.00038379999999999995
1733844670.0834339,2.76e-05,
1733844670.0854547,,0.0003733
1733844670.1870992,3.21e-05,
1733844670.1891222,,0.0003759
1733844670.2913582,1.05e-05,
1733844670.2924497,,0.00036540000000000005
1733844670.3942163,2.95e-05,
1733844670.3962357,,0.0003792
1733844670.497526,-1.18e-05,
1733844670.5005562,,0.0003483
1733844670.6025393,-6.6e-06,
1733844670.604538,,0.0003569
1733844670.7068827,2.5999999999999997e-06,
1733844670.7079902,,0.00034770000000000005
1733844670.8106272,7.9e-06,
1733844670.811627,,0.0003628
1733844670.9139547,1.5100000000000001e-05,
1733844670.9159808,,0.0003687
1733844671.0182917,-1.2999999999999998e-06,
1733844671.021312,,0.0003739
1733844671.0233877,-5.199999999999999e-06,
1733844671.0262835,,0.00035549999999999997
1733844671.1273801,7e-07,
1733844671.1293967,,0.0003332
1733844671.2314863,2.82e-05,
1733844671.2335005,,0.0003398
1733844671.3369334,1.31e-05,
1733844671.340097,,0.0003667
1733844671.4415638,0.0,
1733844671.4422324,,0.00037650000000000004
1733844671.5431924,8.5e-06,
1733844671.544613,,0.00039690000000000005
1733844671.646949,7e-07,
1733844671.6489758,,0.0004192
1733844671.7508183,3.35e-05,
1733844671.7518299,,0.0003824
1733844671.8542786,4.6e-06,
1733844671.8552878,,0.0003503
1733844671.9561527,9.8e-06,
1733844671.957893,,0.00034369999999999995
1733844672.0588152,1.18e-05,
1733844672.0608294,,0.0003496
1733844672.1636271,1.05e-05,
1733844672.1648443,,0.00037850000000000004
1733844672.267375,1.05e-05,
1733844672.2684486,,0.0003549
1733844672.3708289,2.1e-05,
1733844672.3728633,,0.0003352
1733844672.4756932,5.199999999999999e-06,
1733844672.4756932,,0.000366
1733844672.5774362,-5.9e-06,
1733844672.5774362,,0.00040469999999999997
1733844672.6793218,-1.18e-05,
1733844672.6813457,,0.0004113
1733844672.7830987,9.2e-06,
1733844672.7841053,,0.0003706
1733844672.8855283,9.2e-06,
1733844672.8867931,,0.0003667
1733844672.9897096,7.9e-06,
1733844672.991929,,0.0003733
1733844673.0936482,2.5600000000000002e-05,
1733844673.0956628,,0.0003706
1733844673.1973634,8.5e-06,
1733844673.1984644,,0.0003542
1733844673.3004062,-9.8e-06,
1733844673.3034277,,0.0003516
1733844673.4048626,2.89e-05,
1733844673.406655,,0.0003562
1733844673.5084038,6.43e-05,
1733844673.5094278,,0.000349
1733844673.6111343,4.07e-05,
1733844673.6122677,,0.00034770000000000005
1733844673.7131248,3.0200000000000002e-05,
1733844673.7151458,,0.0003713
1733844673.817282,-1.2999999999999998e-06,
1733844673.818293,,0.00036740000000000004
1733844673.9204955,-1.2999999999999998e-06,
1733844673.9234977,,0.0003824
1733844674.0255244,-7.2000000000000005e-06,
1733844674.0275748,,0.0003864
1733844674.1284182,-1.97e-05,
1733844674.12902,,0.0003667
1733844674.2312384,-1.77e-05,
1733844674.232263,,0.00037519999999999996
1733844674.3333604,2.16e-05,
1733844674.3354018,,0.0003831
1733844674.4370868,3.8e-05,
1733844674.4391098,,0.00037519999999999996
1733844674.5411139,8.5e-06,
1733844674.5436218,,0.0003503
1733844674.6465335,-2.2300000000000003e-05,
1733844674.6475475,,0.0003628
1733844674.7933874,5.9e-06,
1733844674.7933874,,0.0003759
1733844674.8967402,1.2999999999999998e-06,
1733844674.8977492,,0.000387
1733844674.99843,-7.2000000000000005e-06,
1733844674.9994676,,0.00038899999999999997
1733844675.100789,1.77e-05,
1733844675.1028068,,0.00037850000000000004
1733844675.204501,3.87e-05,
1733844675.205507,,0.00039620000000000004
1733844675.3069737,4.66e-05,
1733844675.30748,,0.00037789999999999997
1733844675.4096947,1.12e-05,
1733844675.411726,,0.00034770000000000005
1733844675.5138505,-4.6e-06,
1733844675.5158699,,0.0003523
1733844675.6176038,7.2000000000000005e-06,
1733844675.6186132,,0.00037650000000000004
1733844675.7198205,2.2300000000000003e-05,
1733844675.7219448,,0.000387
1733844675.824308,-1.2999999999999998e-06,
1733844675.825517,,0.0003733
1733844675.9262547,-1.25e-05,
1733844675.9282663,,0.00038379999999999995
1733844675.9322665,-3.3e-06,
1733844675.934303,,0.00037719999999999995
1733844676.0357203,4.2e-05,
1733844676.037737,,0.0003733
1733844676.1403027,1.9e-05,
1733844676.1413288,,0.0003897
1733844676.2434657,1.4400000000000001e-05,
1733844676.2464776,,0.0003831
1733844676.3481324,1.71e-05,
1733844676.3491452,,0.0003831
1733844676.4499638,1.38e-05,
1733844676.4509757,,0.0003582
1733844676.552267,7.9e-06,
1733844676.554302,,0.0003719
1733844676.6558363,0.0,
1733844676.6572707,,0.0003923
1733844676.760002,2.0300000000000002e-05,
1733844676.761994,,0.0003549
1733844676.864036,2.4299999999999998e-05,
1733844676.8650472,,0.0003615
1733844676.966541,-1.64e-05,
1733844676.967562,,0.0003798
1733844677.068585,1.18e-05,
1733844677.0695922,,0.0003805
1733844677.171519,1.38e-05,
1733844677.1744874,,0.00037519999999999996
1733844677.2765217,-2e-06,
1733844677.2785408,,0.0003877
1733844677.379915,5.9e-06,
1733844677.3809822,,0.0003916
1733844677.481945,-2.1e-05,
1733844677.4829695,,0.0003667
1733844677.584205,-3.9e-06,
1733844677.5847092,,0.00036740000000000004
1733844677.6864142,2.16e-05,
1733844677.6864142,,0.00036409999999999996
1733844677.7883008,4.6e-06,
1733844677.7918437,,0.0004002
1733844677.8934467,2.5999999999999997e-06,
1733844677.8954563,,0.0003811
1733844677.9971895,7.9e-06,
1733844677.9982777,,0.0003634
1733844678.0989041,1.71e-05,
1733844678.1004193,,0.00035749999999999996
1733844678.2013304,1.5100000000000001e-05,
1733844678.2018664,,0.0003831
1733844678.3034773,1.5100000000000001e-05,
1733844678.3044846,,0.0003405
1733844678.408147,4.6e-06,
1733844678.4101584,,0.00036409999999999996
1733844678.5117042,4.2e-05,
1733844678.513233,,0.00040800000000000005
1733844678.6146176,4.07e-05,
1733844678.6156275,,0.0003864
1733844678.7174075,3.87e-05,
1733844678.7184134,,0.0003628
1733844678.8199697,2.95e-05,
1733844678.8219867,,0.0003549
1733844678.9262588,3.15e-05,
1733844678.9272745,,0.0003542
1733844679.0291479,5.9e-06,
1733844679.0301795,,0.0003483
1733844679.131217,-2.0300000000000002e-05,
1733844679.1332417,,0.0003916
1733844679.2351818,9.2e-06,
1733844679.2362926,,0.0003923
1733844679.3377345,2.49e-05,
1733844679.340701,,0.0003746
1733844679.443249,5.199999999999999e-06,
1733844679.4443624,,0.00039820000000000003
1733844679.5458608,4.4000000000000006e-05,
1733844679.5479782,,0.0004231
1733844679.6493115,2.1e-05,
1733844679.6513293,,0.0003687
1733844679.752665,3.67e-05,
1733844679.7551785,,0.0003634
1733844679.8570204,3.28e-05,
1733844679.859033,,0.000366
1733844679.9621425,6.23e-05,
1733844679.9641666,,0.0003542
1733844680.0674155,5.38e-05,
1733844680.0706193,,0.0004021
1733844680.172551,2.95e-05,
1733844680.174257,,0.0004389
1733844680.2821367,9.2e-06,
1733844680.2841592,,0.0003903
1733844680.3861718,1.57e-05,
1733844680.388286,,0.0003214
